geneSymbol	BJ	GM12878	HeLaS3	HepG2	IMR90	K562	MCF7	SKNSH	average
RP11-1008C21.1	64.3774038961039	54.9923646353646	31.7240013986014	34.3311468531469	64.3112116883117	45.4589963036963	34.2474003996004	60.194862037962	48.7046734015984
RP11-1008C21.2	64.3774038961039	54.9923646353646	31.7240013986014	34.3311468531469	64.3112116883117	45.4589963036963	34.2474003996004	60.194862037962	48.7046734015984
RP11-346D14.1	64.3774038961039	54.9923646353646	31.7240013986014	34.3311468531469	64.3112116883117	45.4589963036963	34.2474003996004	60.194862037962	48.7046734015984
RP11-275I4.2	64.3774038961039	54.9923646353646	31.7240013986014	34.3311468531469	64.3112116883117	45.4589963036963	34.2474003996004	60.194862037962	48.7046734015984
RP11-326N17.1	74.3974377622378	52.8805366633367	60.1551352647353	50.988517982018	80.5588905094905	43.9400134865135	61.6948387612388	56.4212503496504	60.1295775974026
RP11-62C7.2	74.3974377622378	52.8805366633367	60.1551352647353	50.988517982018	80.5588905094905	43.9400134865135	61.6948387612388	56.4212503496504	60.1295775974026
RP11-265N7.2	74.3974377622378	52.8805366633367	60.1551352647353	50.988517982018	80.5588905094905	43.9400134865135	61.6948387612388	56.4212503496504	60.1295775974026
RP11-265N7.1	74.3974377622378	52.8805366633367	60.1551352647353	50.988517982018	80.5588905094905	43.9400134865135	61.6948387612388	56.4212503496504	60.1295775974026
RP11-462P6.1	74.3974377622378	52.8805366633367	60.1551352647353	50.988517982018	80.5588905094905	43.9400134865135	61.6948387612388	56.4212503496504	60.1295775974026
RP11-624L4.2	74.3974377622378	52.8805366633367	60.1551352647353	50.988517982018	80.5588905094905	43.9400134865135	61.6948387612388	56.4212503496504	60.1295775974026
RP11-27M9.1	74.3974377622378	52.8805366633367	60.1551352647353	50.988517982018	80.5588905094905	43.9400134865135	61.6948387612388	56.4212503496504	60.1295775974026
RP11-325N19.3	75.9989178821179	77.6156866133866	75.5938295704296	77.9760753246753	82.0536020979021	72.6776450549451	76.5012090909091	67.5455305694306	75.7453120254745
SRP14-AS1	75.9989178821179	77.6156866133866	75.5938295704296	77.9760753246753	82.0536020979021	72.6776450549451	76.5012090909091	67.5455305694306	75.7453120254745
RP11-521C20.2	75.9989178821179	77.6156866133866	75.5938295704296	77.9760753246753	82.0536020979021	72.6776450549451	76.5012090909091	67.5455305694306	75.7453120254745
RP11-133K1.6	75.9989178821179	77.6156866133866	75.5938295704296	77.9760753246753	82.0536020979021	72.6776450549451	76.5012090909091	67.5455305694306	75.7453120254745
LINC00594	75.9989178821179	77.6156866133866	75.5938295704296	77.9760753246753	82.0536020979021	72.6776450549451	76.5012090909091	67.5455305694306	75.7453120254745
RP11-540O11.1	74.5520557442557	78.1818526473526	75.1935861138861	81.3678445554445	81.6497246753247	75.9656134865135	75.4155572427572	67.795313986014	76.2651935564435
OIP5-AS1	74.5520557442557	78.1818526473526	75.1935861138861	81.3678445554445	81.6497246753247	75.9656134865135	75.4155572427572	67.795313986014	76.2651935564435
RP11-380D11.2	74.5520557442557	78.1818526473526	75.1935861138861	81.3678445554445	81.6497246753247	75.9656134865135	75.4155572427572	67.795313986014	76.2651935564435
RP11-107F6.3	72.1842333666334	74.9830756243756	72.3291347652348	78.0676781218781	75.9488505494506	72.6367042957043	70.9853711288711	66.578314985015	72.9641703546454
RP11-23P13.7	72.1842333666334	74.9830756243756	72.3291347652348	78.0676781218781	75.9488505494506	72.6367042957043	70.9853711288711	66.578314985015	72.9641703546454
RP11-616K22.2	70.9803391608392	74.7941564435564	70.076077022977	72.25962997003	75.166000999001	70.2640064935065	67.442166033966	64.7599498501499	70.7177907467533
EIF3J-AS1	70.9803391608392	74.7941564435564	70.076077022977	72.25962997003	75.166000999001	70.2640064935065	67.442166033966	64.7599498501499	70.7177907467533
CTD-2008A1.1	57.967881018981	70.3847488511489	65.1826672327672	75.0033235764236	50.6054834165834	64.0170250749251	60.8498763236763	61.2348726273726	63.1557347652348
CTD-2651B20.1	57.967881018981	70.3847488511489	65.1826672327672	75.0033235764236	50.6054834165834	64.0170250749251	60.8498763236763	61.2348726273726	63.1557347652348
SNORA11	57.967881018981	70.3847488511489	65.1826672327672	75.0033235764236	50.6054834165834	64.0170250749251	60.8498763236763	61.2348726273726	63.1557347652348
RP11-96O20.2	57.967881018981	70.3847488511489	65.1826672327672	75.0033235764236	50.6054834165834	64.0170250749251	60.8498763236763	61.2348726273726	63.1557347652348
RP11-718O11.1	39.8377282967033	39.6483500749251	36.1049431318681	41.8850197302697	29.7628385114885	36.4503237262738	33.7150404845155	45.956490984016	37.9200918675075
RP11-627D16.1	31.3527438561439	24.865756993007	32.2766625874126	22.2942848151848	31.8242764735264	22.8709167832168	24.113545954046	44.4874627372627	29.260706274975
RP11-198M11.2	61.3653501498502	52.0418948051948	61.8058809190809	32.0287420579421	67.9253558441558	39.3606251748252	44.3176799200799	59.8989547452547	52.343060452048
RP11-208K4.1	61.3653501498502	52.0418948051948	61.8058809190809	32.0287420579421	67.9253558441558	39.3606251748252	44.3176799200799	59.8989547452547	52.343060452048
CTD-2007H18.1	61.3653501498502	52.0418948051948	61.8058809190809	32.0287420579421	67.9253558441558	39.3606251748252	44.3176799200799	59.8989547452547	52.343060452048
RP11-605F22.2	61.3653501498502	52.0418948051948	61.8058809190809	32.0287420579421	67.9253558441558	39.3606251748252	44.3176799200799	59.8989547452547	52.343060452048
RP11-227D13.1	61.3653501498502	52.0418948051948	61.8058809190809	32.0287420579421	67.9253558441558	39.3606251748252	44.3176799200799	59.8989547452547	52.343060452048
RP11-227D13.4	69.587804995005	53.0845994005994	69.6158263736264	50.0653922077922	76.4707886113886	53.9595127872128	54.8252004995005	58.125974025974	60.7168873626374
RP11-325E5.1	69.587804995005	53.0845994005994	69.6158263736264	50.0653922077922	76.4707886113886	53.9595127872128	54.8252004995005	58.125974025974	60.7168873626374
CTD-3110H11.1	67.0720733266733	67.1296473526474	72.4965490509491	68.2708086913087	69.6342096903097	66.2494037962038	54.2571925074925	58.8515018981019	65.4951732892108
RP11-562A8.5	67.0720733266733	67.1296473526474	72.4965490509491	68.2708086913087	69.6342096903097	66.2494037962038	54.2571925074925	58.8515018981019	65.4951732892108
RP11-108K3.1	65.0443248751249	71.7962828171828	63.0551135864136	71.922326973027	63.70891998002	68.9081333666334	67.7039807192807	62.1302270729271	66.7836636738262
RP11-108K3.2	65.0443248751249	71.7962828171828	63.0551135864136	71.922326973027	63.70891998002	68.9081333666334	67.7039807192807	62.1302270729271	66.7836636738262
RP11-313P18.2	65.0443248751249	71.7962828171828	63.0551135864136	71.922326973027	63.70891998002	68.9081333666334	67.7039807192807	62.1302270729271	66.7836636738262
CTD-2650P22.1	73.2728425574426	79.1225417582418	70.6724794205794	78.2283437562438	73.1978394605395	64.8138696303696	69.4586667332667	63.7050094905095	71.5589491008991
CTD-2184D3.3	73.2728425574426	79.1225417582418	70.6724794205794	78.2283437562438	73.1978394605395	64.8138696303696	69.4586667332667	63.7050094905095	71.5589491008991
CTD-2184D3.6	73.2728425574426	79.1225417582418	70.6724794205794	78.2283437562438	73.1978394605395	64.8138696303696	69.4586667332667	63.7050094905095	71.5589491008991
RP11-430B1.2	73.2728425574426	79.1225417582418	70.6724794205794	78.2283437562438	73.1978394605395	64.8138696303696	69.4586667332667	63.7050094905095	71.5589491008991
RP11-209K10.2	35.0419011988012	46.4870815184815	22.5116822177822	63.4770387612388	24.7001933266733	30.6041784215784	33.7763305694306	40.867482017982	37.183236003996
RP11-209E8.1	35.0419011988012	46.4870815184815	22.5116822177822	63.4770387612388	24.7001933266733	30.6041784215784	33.7763305694306	40.867482017982	37.183236003996
RP11-643A5.2	20.3775992007992	25.7271415584416	11.2243342857143	41.9138632367632	10.3261598801199	25.059593006993	13.8506786213786	31.0965911088911	22.4469951123876
RP11-548M13.1	42.6340470529471	47.5789783216783	50.7040463536464	52.7623825174825	41.1704051948052	53.9563371628372	35.7262093906094	56.4613021978022	47.624213523976
RP11-48G14.2	58.1100061938062	58.4016993006993	65.3062365634366	59.0278391608392	57.3898596403596	53.4044133866134	45.5556582417582	61.2110152847153	57.3008409715285
RP11-48G14.1	58.1100061938062	58.4016993006993	65.3062365634366	59.0278391608392	57.3898596403596	53.4044133866134	45.5556582417582	61.2110152847153	57.3008409715285
LINC00926	66.0354801198801	58.3303998001998	61.9577999000999	65.7959836163836	64.8634932067932	63.2006015984016	50.5604403596404	57.8399440559441	61.0730178321678
RP11-358M11.3	66.0354801198801	58.3303998001998	61.9577999000999	65.7959836163836	64.8634932067932	63.2006015984016	50.5604403596404	57.8399440559441	61.0730178321678
CTD-2515H24.3	66.0354801198801	58.3303998001998	61.9577999000999	65.7959836163836	64.8634932067932	63.2006015984016	50.5604403596404	57.8399440559441	61.0730178321678
CTD-2515H24.4	66.0354801198801	58.3303998001998	61.9577999000999	65.7959836163836	64.8634932067932	63.2006015984016	50.5604403596404	57.8399440559441	61.0730178321678
RP11-344A16.2	62.5248628371628	57.7740874125874	57.9116796203796	67.8055487512488	60.2459979020979	68.6759674325674	60.4894200799201	58.0002907092907	61.6784818431568
RP11-30K9.6	65.2739703296703	77.6739205794206	73.9794077922078	72.3370138861139	65.1008275724276	60.6126188811189	69.6702946053946	59.4381387612388	68.0107740509491
RP11-82L7.4	59.2052050949051	66.8525013986014	62.7863901098901	64.9910048951049	60.5983708291708	55.3249308691309	58.383105994006	56.2843058941059	60.5532268856144
RP11-507B12.2	42.3492312687313	48.9982771228771	26.9806157842158	39.7762367632368	39.239037962038	37.0972784215784	41.0361511488511	56.5247578421578	41.5001982892108
RP11-259A24.1	42.3492312687313	48.9982771228771	26.9806157842158	39.7762367632368	39.239037962038	37.0972784215784	41.0361511488511	56.5247578421578	41.5001982892108
RP11-507B12.1	47.060043023643	48.8368702963703	37.7133769230769	45.9229862137862	44.8501630369631	39.1099701298701	46.0905067932068	59.1337766899767	46.0897116383616
RP11-162I7.1	56.4816665334665	48.5140566433566	59.1788992007992	58.2164851148851	56.0724131868132	43.1353535464535	56.1992180819181	64.3518143856144	55.2687383366633
RP11-299H22.1	56.4816665334665	48.5140566433566	59.1788992007992	58.2164851148851	56.0724131868132	43.1353535464535	56.1992180819181	64.3518143856144	55.2687383366633
RP11-1O10.1	56.4816665334665	48.5140566433566	59.1788992007992	58.2164851148851	56.0724131868132	43.1353535464535	56.1992180819181	64.3518143856144	55.2687383366633
RP11-299H22.6	56.4816665334665	48.5140566433566	59.1788992007992	58.2164851148851	56.0724131868132	43.1353535464535	56.1992180819181	64.3518143856144	55.2687383366633
RP11-299H22.7	56.4816665334665	48.5140566433566	59.1788992007992	58.2164851148851	56.0724131868132	43.1353535464535	56.1992180819181	64.3518143856144	55.2687383366633
RP11-1069G10.2	74.9724909090909	73.2126545454545	69.0743781218781	78.072993006993	83.9522327672328	69.1491031968032	71.6865187812188	66.9332667332667	73.3817047577423
RP11-69G7.1	74.9724909090909	73.2126545454545	69.0743781218781	78.072993006993	83.9522327672328	69.1491031968032	71.6865187812188	66.9332667332667	73.3817047577423
RP11-321G12.1	74.9724909090909	73.2126545454545	69.0743781218781	78.072993006993	83.9522327672328	69.1491031968032	71.6865187812188	66.9332667332667	73.3817047577423
AC007950.1	74.9724909090909	73.2126545454545	69.0743781218781	78.072993006993	83.9522327672328	69.1491031968032	71.6865187812188	66.9332667332667	73.3817047577423
RP11-798K3.4	72.5141342657343	75.8468591408591	73.5324130869131	72.9000184815185	79.9655036963037	73.3118992007992	69.983659040959	65.741138961039	72.9744532342657
RP11-798K3.3	72.5141342657343	75.8468591408591	73.5324130869131	72.9000184815185	79.9655036963037	73.3118992007992	69.983659040959	65.741138961039	72.9744532342657
RP11-798K3.2	72.5141342657343	75.8468591408591	73.5324130869131	72.9000184815185	79.9655036963037	73.3118992007992	69.983659040959	65.741138961039	72.9744532342657
IQCH-AS1	72.5141342657343	75.8468591408591	73.5324130869131	72.9000184815185	79.9655036963037	73.3118992007992	69.983659040959	65.741138961039	72.9744532342657
RP11-502I4.3	72.5141342657343	75.8468591408591	73.5324130869131	72.9000184815185	79.9655036963037	73.3118992007992	69.983659040959	65.741138961039	72.9744532342657
RP11-34F13.3	70.2461331668332	70.2836601398601	61.3773441558442	68.3677912087912	72.8787539460539	61.2244544455544	64.0098899100899	62.8443714285714	66.4040498001998
RP11-34F13.2	70.2461331668332	70.2836601398601	61.3773441558442	68.3677912087912	72.8787539460539	61.2244544455544	64.0098899100899	62.8443714285714	66.4040498001998
RP11-315D16.4	70.2461331668332	70.2836601398601	61.3773441558442	68.3677912087912	72.8787539460539	61.2244544455544	64.0098899100899	62.8443714285714	66.4040498001998
RP11-709B3.2	70.2461331668332	70.2836601398601	61.3773441558442	68.3677912087912	72.8787539460539	61.2244544455544	64.0098899100899	62.8443714285714	66.4040498001998
LINC00277	63.2319957042957	54.2099801198801	66.1769788211788	56.4584859140859	68.0452442557443	53.0937957042957	65.7909975024975	63.4462642357642	61.3067177822178
RP11-809H16.5	63.2319957042957	54.2099801198801	66.1769788211788	56.4584859140859	68.0452442557443	53.0937957042957	65.7909975024975	63.4462642357642	61.3067177822178
RP11-352D13.5	63.2319957042957	54.2099801198801	66.1769788211788	56.4584859140859	68.0452442557443	53.0937957042957	65.7909975024975	63.4462642357642	61.3067177822178
RP11-253M7.4	63.2319957042957	54.2099801198801	66.1769788211788	56.4584859140859	68.0452442557443	53.0937957042957	65.7909975024975	63.4462642357642	61.3067177822178
RP11-279F6.1	63.2319957042957	54.2099801198801	66.1769788211788	56.4584859140859	68.0452442557443	53.0937957042957	65.7909975024975	63.4462642357642	61.3067177822178
RP11-279F6.2	63.2319957042957	54.2099801198801	66.1769788211788	56.4584859140859	68.0452442557443	53.0937957042957	65.7909975024975	63.4462642357642	61.3067177822178
RP11-279F6.3	63.2319957042957	54.2099801198801	66.1769788211788	56.4584859140859	68.0452442557443	53.0937957042957	65.7909975024975	63.4462642357642	61.3067177822178
RP11-19J5.2	58.6492668331668	67.9542635364635	66.0580916083916	56.6453318681319	61.2219571428571	45.8072136863137	65.3401013986014	67.3800812187812	61.1320384115884
LINC00593	58.6492668331668	67.9542635364635	66.0580916083916	56.6453318681319	61.2219571428571	45.8072136863137	65.3401013986014	67.3800812187812	61.1320384115884
AC011648.1	58.6492668331668	67.9542635364635	66.0580916083916	56.6453318681319	61.2219571428571	45.8072136863137	65.3401013986014	67.3800812187812	61.1320384115884
RP11-543G18.1	58.6492668331668	67.9542635364635	66.0580916083916	56.6453318681319	61.2219571428571	45.8072136863137	65.3401013986014	67.3800812187812	61.1320384115884
RP11-96C21.1	58.6492668331668	67.9542635364635	66.0580916083916	56.6453318681319	61.2219571428571	45.8072136863137	65.3401013986014	67.3800812187812	61.1320384115884
RP11-138H8.2	72.787169030969	56.8441962037962	68.8697856143856	52.5170569430569	78.1727077922078	37.0692872127872	68.4163782217782	58.7449240759241	61.6776881368631
RP11-138H8.7	72.787169030969	56.8441962037962	68.8697856143856	52.5170569430569	78.1727077922078	37.0692872127872	68.4163782217782	58.7449240759241	61.6776881368631
RP11-1007O24.3	67.7452431568432	72.8093952047952	70.6536545454545	67.2099288711289	71.354411988012	62.3257625374625	68.3813444555445	60.5406171828172	67.6275447427573
RP11-1007O24.2	67.7452431568432	72.8093952047952	70.6536545454545	67.2099288711289	71.354411988012	62.3257625374625	68.3813444555445	60.5406171828172	67.6275447427573
RP11-1006G14.2	67.7452431568432	72.8093952047952	70.6536545454545	67.2099288711289	71.354411988012	62.3257625374625	68.3813444555445	60.5406171828172	67.6275447427573
RP11-1006G14.1	67.7452431568432	72.8093952047952	70.6536545454545	67.2099288711289	71.354411988012	62.3257625374625	68.3813444555445	60.5406171828172	67.6275447427573
RP11-8P11.3	74.1427733266733	75.4292338661339	70.4788338661339	72.1902667332667	79.3939307692308	67.6186751248751	71.1503616383616	70.4293527472528	72.604178508991
RP11-10O17.3	74.1427733266733	75.4292338661339	70.4788338661339	72.1902667332667	79.3939307692308	67.6186751248751	71.1503616383616	70.4293527472528	72.604178508991
RP11-817O13.6	73.0159412587413	78.749330969031	76.9148173826174	81.3240235764236	77.2444829170829	77.4445566433566	74.9959271728272	69.4551145854146	76.1430243131868
RP11-817O13.8	73.0159412587413	78.749330969031	76.9148173826174	81.3240235764236	77.2444829170829	77.4445566433566	74.9959271728272	69.4551145854146	76.1430243131868
RP11-24M17.4	66.5117578421578	72.7293646353646	70.6726504495504	71.4694452547453	67.6993959040959	68.7135515484515	67.3962388611389	64.7601522477522	68.7440695929071
MIR4313	66.5117578421578	72.7293646353646	70.6726504495504	71.4694452547453	67.6993959040959	68.7135515484515	67.3962388611389	64.7601522477522	68.7440695929071
RP11-685G9.4	66.5117578421578	72.7293646353646	70.6726504495504	71.4694452547453	67.6993959040959	68.7135515484515	67.3962388611389	64.7601522477522	68.7440695929071
RP11-797A18.4	63.0622805194805	73.3593301698302	59.8881098901099	66.7730197802198	69.1161468531469	61.7689675324675	64.9824162837163	65.8379415584416	65.5985265734266
RP11-797A18.3	63.0622805194805	73.3593301698302	59.8881098901099	66.7730197802198	69.1161468531469	61.7689675324675	64.9824162837163	65.8379415584416	65.5985265734266
RP11-307C19.1	63.0622805194805	73.3593301698302	59.8881098901099	66.7730197802198	69.1161468531469	61.7689675324675	64.9824162837163	65.8379415584416	65.5985265734266
RP11-307C19.2	63.0622805194805	73.3593301698302	59.8881098901099	66.7730197802198	69.1161468531469	61.7689675324675	64.9824162837163	65.8379415584416	65.5985265734266
RP11-114H24.7	61.8116929070929	74.9042437562438	68.3361046953047	66.8863596403596	61.4326628371628	63.4261923076923	67.8642182817183	68.9513040959041	66.7015973151848
RP11-114H24.3	61.8116929070929	74.9042437562438	68.3361046953047	66.8863596403596	61.4326628371628	63.4261923076923	67.8642182817183	68.9513040959041	66.7015973151848
RP11-285A1.1	61.8116929070929	74.9042437562438	68.3361046953047	66.8863596403596	61.4326628371628	63.4261923076923	67.8642182817183	68.9513040959041	66.7015973151848
RP11-17L5.4	49.3007272727273	71.0461434565435	43.795056043956	65.7512897102897	48.4943344655345	55.4831303696304	56.4248517482517	63.6313134865135	56.7408558191808
RP11-358L4.1	49.3007272727273	71.0461434565435	43.795056043956	65.7512897102897	48.4943344655345	55.4831303696304	56.4248517482517	63.6313134865135	56.7408558191808
RP11-38G5.2	64.6227005994006	71.4382514485515	44.8242579420579	67.1487228771229	64.9058835164835	59.6558494505495	57.4883444555445	54.9255505494505	60.6261951048951
RP11-38G5.4	64.6227005994006	71.4382514485515	44.8242579420579	67.1487228771229	64.9058835164835	59.6558494505495	57.4883444555445	54.9255505494505	60.6261951048951
RP11-2E17.2	64.6227005994006	71.4382514485515	44.8242579420579	67.1487228771229	64.9058835164835	59.6558494505495	57.4883444555445	54.9255505494505	60.6261951048951
RP11-2E17.1	64.6227005994006	71.4382514485515	44.8242579420579	67.1487228771229	64.9058835164835	59.6558494505495	57.4883444555445	54.9255505494505	60.6261951048951
LINC00927	64.6227005994006	71.4382514485515	44.8242579420579	67.1487228771229	64.9058835164835	59.6558494505495	57.4883444555445	54.9255505494505	60.6261951048951
RP11-28H5.2	64.6227005994006	71.4382514485515	44.8242579420579	67.1487228771229	64.9058835164835	59.6558494505495	57.4883444555445	54.9255505494505	60.6261951048951
RP11-775C24.3	54.7957684315684	64.9298749250749	29.1285992007992	54.4704151848152	58.3887192807193	62.8363425574426	59.7901210789211	55.2496464535465	54.9486858891109
CTD-2240J17.1	54.7957684315684	64.9298749250749	29.1285992007992	54.4704151848152	58.3887192807193	62.8363425574426	59.7901210789211	55.2496464535465	54.9486858891109
CTD-2034I4.1	53.3541735764235	62.9139424575424	36.4936210789211	51.1986814185814	61.0426191808192	61.3718393606394	59.3353628871129	56.4517044955045	55.270243056943
CTD-2034I4.2	54.7957684315684	64.9298749250749	29.1285992007992	54.4704151848152	58.3887192807193	62.8363425574426	59.7901210789211	55.2496464535465	54.9486858891109
RP11-499F3.1	54.7957684315684	64.9298749250749	29.1285992007992	54.4704151848152	58.3887192807193	62.8363425574426	59.7901210789211	55.2496464535465	54.9486858891109
RP11-499F3.2	53.3541735764235	62.9139424575424	36.4936210789211	51.1986814185814	61.0426191808192	61.3718393606394	59.3353628871129	56.4517044955045	55.270243056943
RP11-276M12.1	51.9125787212787	60.89800999001	43.858642957043	47.9269476523476	63.6965190809191	59.9073361638362	58.8806046953047	57.6537625374625	55.5918002247752
AC105339.1	49.0108498501499	63.1569205794206	49.5483367632368	59.401447952048	56.5884739260739	67.4723738261738	62.5971949050949	58.2759060939061	58.256437987013
RP13-262C2.3	36.9403306693307	60.0257007992008	31.3121739260739	46.6877464535465	40.1855301698302	55.2188759240759	58.2091043956044	57.7318525474525	48.2889143606394
RP11-182J1.13	36.9403306693307	60.0257007992008	31.3121739260739	46.6877464535465	40.1855301698302	55.2188759240759	58.2091043956044	57.7318525474525	48.2889143606394
RP11-182J1.10	70.5735466533467	76.2428991008991	72.9074236763237	73.5766287712288	78.4844724275724	70.6186868131868	73.538474025974	66.6376608391608	72.8224740384615
RP11-553E24.3	44.1129152847153	55.2369699300699	41.8447392607393	49.6149371628372	45.3305036963037	36.3401345654346	54.0311348651349	56.2537312687313	47.8456332542458
RP11-553E24.2	44.1129152847153	55.2369699300699	41.8447392607393	49.6149371628372	45.3305036963037	36.3401345654346	54.0311348651349	56.2537312687313	47.8456332542458
RP11-138H10.2	24.9755524475524	14.3159681318681	17.5423676323676	14.9644465534466	15.0561105894106	34.5244933066933	48.7334100899101	34.1590161838162	25.5339206168831
RP11-648K4.2	32.0393459207459	22.7143476190476	24.3843985347985	22.3882644022644	29.3570648351649	45.2270251748252	50.3472842157842	42.9119805527805	33.6712139069264
LINC00052	35.5712426573427	26.9135373626374	27.805413986014	26.1001733266733	36.507541958042	50.5782911088911	51.1542212787213	47.2884627372627	37.7398605519481
NTRK3-AS1	35.5712426573427	26.9135373626374	27.805413986014	26.1001733266733	36.507541958042	50.5782911088911	51.1542212787213	47.2884627372627	37.7398605519481
RP11-97O12.2	65.5967637362637	65.3817320679321	52.7826471528472	66.2940373626374	73.1190531468531	71.157067032967	65.3968871128871	65.1622064935065	65.6112992632368
RP11-343B18.2	65.5967637362637	65.3817320679321	52.7826471528472	66.2940373626374	73.1190531468531	71.157067032967	65.3968871128871	65.1622064935065	65.6112992632368
RP11-326A19.4	65.5967637362637	65.3817320679321	52.7826471528472	66.2940373626374	73.1190531468531	71.157067032967	65.3968871128871	65.1622064935065	65.6112992632368
LINC00925	65.5967637362637	65.3817320679321	52.7826471528472	66.2940373626374	73.1190531468531	71.157067032967	65.3968871128871	65.1622064935065	65.6112992632368
LINC00928	74.520311988012	75.4961853146853	72.7156662337662	78.817820979021	78.8231579420579	70.8236394605395	76.0584397602398	68.3021793206793	74.4446751248751
RP11-429B14.4	74.520311988012	75.4961853146853	72.7156662337662	78.817820979021	78.8231579420579	70.8236394605395	76.0584397602398	68.3021793206793	74.4446751248751
CTD-2315E11.1	74.520311988012	75.4961853146853	72.7156662337662	78.817820979021	78.8231579420579	70.8236394605395	76.0584397602398	68.3021793206793	74.4446751248751
RP11-697E2.4	74.520311988012	75.4961853146853	72.7156662337662	78.817820979021	78.8231579420579	70.8236394605395	76.0584397602398	68.3021793206793	74.4446751248751
RP11-661P17.1	31.7961012987013	50.2931614885115	41.6684768731268	43.0121238095238	39.2573977688977	49.9691691641691	53.2700846986347	59.2266253246753	46.0616425532801
RP11-692C24.1	25.5176103896104	45.5803813186813	37.1963656343656	37.4779945054945	32.9062512487512	45.1327659340659	50.3279425574426	58.0356803196803	41.5218739885115
RP11-692C24.2	25.5176103896104	45.5803813186813	37.1963656343656	37.4779945054945	32.9062512487512	45.1327659340659	50.3279425574426	58.0356803196803	41.5218739885115
RP11-763K15.1	48.0265284715285	70.1722613386613	55.8522414585415	65.0914603396603	58.9775737262737	66.3467823176823	66.1457516483516	60.0534921078921	61.3332614260739
LINC00930	48.0265284715285	70.1722613386613	55.8522414585415	65.0914603396603	58.9775737262737	66.3467823176823	66.1457516483516	60.0534921078921	61.3332614260739
RP11-386M24.3	48.0265284715285	70.1722613386613	55.8522414585415	65.0914603396603	58.9775737262737	66.3467823176823	66.1457516483516	60.0534921078921	61.3332614260739
RP11-386M24.6	48.0265284715285	70.1722613386613	55.8522414585415	65.0914603396603	58.9775737262737	66.3467823176823	66.1457516483516	60.0534921078921	61.3332614260739
AC013394.2	48.0265284715285	70.1722613386613	55.8522414585415	65.0914603396603	58.9775737262737	66.3467823176823	66.1457516483516	60.0534921078921	61.3332614260739
RP11-326A13.1	48.0265284715285	70.1722613386613	55.8522414585415	65.0914603396603	58.9775737262737	66.3467823176823	66.1457516483516	60.0534921078921	61.3332614260739
RP11-266O8.1	38.4557315084915	48.5480941658341	30.3396877622378	43.1617743056943	42.0525158041958	46.9937702097902	41.590849050949	47.8618887912088	42.3755389498002
RP11-164C12.2	48.0265284715285	70.1722613386613	55.8522414585415	65.0914603396603	58.9775737262737	66.3467823176823	66.1457516483516	60.0534921078921	61.3332614260739
RP11-739G5.1	32.0752001998002	34.1319827172827	13.3313186313686	28.5419836163836	30.7691438561439	34.0917621378621	25.220913986014	39.7341532467532	29.737057298951
CTD-3049M7.1	32.0752001998002	34.1319827172827	13.3313186313686	28.5419836163836	30.7691438561439	34.0917621378621	25.220913986014	39.7341532467532	29.737057298951
RP11-76E17.2	32.0752001998002	34.1319827172827	13.3313186313686	28.5419836163836	30.7691438561439	34.0917621378621	25.220913986014	39.7341532467532	29.737057298951
RP11-76E17.3	32.0752001998002	34.1319827172827	13.3313186313686	28.5419836163836	30.7691438561439	34.0917621378621	25.220913986014	39.7341532467532	29.737057298951
RP11-76E17.4	32.0752001998002	34.1319827172827	13.3313186313686	28.5419836163836	30.7691438561439	34.0917621378621	25.220913986014	39.7341532467532	29.737057298951
CTD-2643K12.2	32.0752001998002	34.1319827172827	13.3313186313686	28.5419836163836	30.7691438561439	34.0917621378621	25.220913986014	39.7341532467532	29.737057298951
CTD-2643K12.3	32.0752001998002	34.1319827172827	13.3313186313686	28.5419836163836	30.7691438561439	34.0917621378621	25.220913986014	39.7341532467532	29.737057298951
RP11-4F5.2	37.283257042957	21.3097475524476	29.5882866133866	18.2165284715285	34.3741674325674	50.7305513486513	38.2791853146853	25.4633722277722	31.9056370004995
RP11-57P19.1	37.283257042957	21.3097475524476	29.5882866133866	18.2165284715285	34.3741674325674	50.7305513486513	38.2791853146853	25.4633722277722	31.9056370004995
CTD-2576F9.2	37.283257042957	21.3097475524476	29.5882866133866	18.2165284715285	34.3741674325674	50.7305513486513	38.2791853146853	25.4633722277722	31.9056370004995
RP11-255M2.1	37.283257042957	21.3097475524476	29.5882866133866	18.2165284715285	34.3741674325674	50.7305513486513	38.2791853146853	25.4633722277722	31.9056370004995
RP11-255M2.2	37.283257042957	21.3097475524476	29.5882866133866	18.2165284715285	34.3741674325674	50.7305513486513	38.2791853146853	25.4633722277722	31.9056370004995
CTD-2536I1.1	37.283257042957	21.3097475524476	29.5882866133866	18.2165284715285	34.3741674325674	50.7305513486513	38.2791853146853	25.4633722277722	31.9056370004995
LINC00924	45.7059238047667	29.700073283859	22.1086767946339	31.3264490652205	43.7678352504638	53.0716713714856	51.6905325959755	19.5339100328243	37.1131340249037
RP11-398J10.2	52.0229238761239	35.9928175824176	16.4989694305694	41.1588895104895	50.8130861138861	54.8275113886114	61.7490430569431	15.0868133866134	41.0187567932068
RP11-4G2.1	52.0229238761239	35.9928175824176	16.4989694305694	41.1588895104895	50.8130861138861	54.8275113886114	61.7490430569431	15.0868133866134	41.0187567932068
RP11-236L14.1	52.0229238761239	35.9928175824176	16.4989694305694	41.1588895104895	50.8130861138861	54.8275113886114	61.7490430569431	15.0868133866134	41.0187567932068
