geneSymbol	BJ	GM12878	HeLaS3	HepG2	IMR90	K562	MCF7	SKNSH	average
TCP11X1	30.8336606393606	25.5318729270729	26.5352231768232	40.2535688311688	28.0819869130869	43.9698032967033	35.9360524475524	32.6316841158841	32.9717315434565
NXF2	30.8336606393606	25.5318729270729	26.5352231768232	40.2535688311688	28.0819869130869	43.9698032967033	35.9360524475524	32.6316841158841	32.9717315434565
NXF2B	30.8336606393606	25.5318729270729	26.5352231768232	40.2535688311688	28.0819869130869	43.9698032967033	35.9360524475524	32.6316841158841	32.9717315434565
TCP11X2	30.8336606393606	25.5318729270729	26.5352231768232	40.2535688311688	28.0819869130869	43.9698032967033	35.9360524475524	32.6316841158841	32.9717315434565
TMSB15A	30.8336606393606	25.5318729270729	26.5352231768232	40.2535688311688	28.0819869130869	43.9698032967033	35.9360524475524	32.6316841158841	32.9717315434565
ARMCX5	30.8336606393606	25.5318729270729	26.5352231768232	40.2535688311688	28.0819869130869	43.9698032967033	35.9360524475524	32.6316841158841	32.9717315434565
GPRASP1	30.8336606393606	25.5318729270729	26.5352231768232	40.2535688311688	28.0819869130869	43.9698032967033	35.9360524475524	32.6316841158841	32.9717315434565
GPRASP2	30.8336606393606	25.5318729270729	26.5352231768232	40.2535688311688	28.0819869130869	43.9698032967033	35.9360524475524	32.6316841158841	32.9717315434565
BHLHB9	66.6184893106893	32.2004543456543	50.485030969031	52.9733517482518	49.9808285714286	58.7071311688312	51.4213383616384	40.7303186813187	50.3896178946054
RAB40AL	66.6184893106893	32.2004543456543	50.485030969031	52.9733517482518	49.9808285714286	58.7071311688312	51.4213383616384	40.7303186813187	50.3896178946054
BEX1	66.6184893106893	32.2004543456543	50.485030969031	52.9733517482518	49.9808285714286	58.7071311688312	51.4213383616384	40.7303186813187	50.3896178946054
NXF3	66.6184893106893	32.2004543456543	50.485030969031	52.9733517482518	49.9808285714286	58.7071311688312	51.4213383616384	40.7303186813187	50.3896178946054
BEX4	66.6184893106893	32.2004543456543	50.485030969031	52.9733517482518	49.9808285714286	58.7071311688312	51.4213383616384	40.7303186813187	50.3896178946054
TCEAL8	66.6184893106893	32.2004543456543	50.485030969031	52.9733517482518	49.9808285714286	58.7071311688312	51.4213383616384	40.7303186813187	50.3896178946054
TCEAL5	66.6184893106893	32.2004543456543	50.485030969031	52.9733517482518	49.9808285714286	58.7071311688312	51.4213383616384	40.7303186813187	50.3896178946054
BEX2	66.6184893106893	32.2004543456543	50.485030969031	52.9733517482518	49.9808285714286	58.7071311688312	51.4213383616384	40.7303186813187	50.3896178946054
TCEAL7	66.6184893106893	32.2004543456543	50.485030969031	52.9733517482518	49.9808285714286	58.7071311688312	51.4213383616384	40.7303186813187	50.3896178946054
WBP5	66.6184893106893	32.2004543456543	50.485030969031	52.9733517482518	49.9808285714286	58.7071311688312	51.4213383616384	40.7303186813187	50.3896178946054
NGFRAP1	66.6184893106893	32.2004543456543	50.485030969031	52.9733517482518	49.9808285714286	58.7071311688312	51.4213383616384	40.7303186813187	50.3896178946054
RAB40A	66.6184893106893	32.2004543456543	50.485030969031	52.9733517482518	49.9808285714286	58.7071311688312	51.4213383616384	40.7303186813187	50.3896178946054
TCEAL4	66.6184893106893	32.2004543456543	50.485030969031	52.9733517482518	49.9808285714286	58.7071311688312	51.4213383616384	40.7303186813187	50.3896178946054
TCEAL3	66.6184893106893	32.2004543456543	50.485030969031	52.9733517482518	49.9808285714286	58.7071311688312	51.4213383616384	40.7303186813187	50.3896178946054
TCEAL1	66.6184893106893	32.2004543456543	50.485030969031	52.9733517482518	49.9808285714286	58.7071311688312	51.4213383616384	40.7303186813187	50.3896178946054
MORF4L2	66.6184893106893	32.2004543456543	50.485030969031	52.9733517482518	49.9808285714286	58.7071311688312	51.4213383616384	40.7303186813187	50.3896178946054
GLRA4	66.6184893106893	32.2004543456543	50.485030969031	52.9733517482518	49.9808285714286	58.7071311688312	51.4213383616384	40.7303186813187	50.3896178946054
TMEM31	66.6184893106893	32.2004543456543	50.485030969031	52.9733517482518	49.9808285714286	58.7071311688312	51.4213383616384	40.7303186813187	50.3896178946054
PLP1	56.3844005994006	29.5563882117882	36.5309571428571	42.5435292707293	43.7330460539461	40.8366635364635	49.3682695304695	35.9230944055944	41.8595435939061
RAB9B	56.3844005994006	29.5563882117882	36.5309571428571	42.5435292707293	43.7330460539461	40.8366635364635	49.3682695304695	35.9230944055944	41.8595435939061
TMSB15B	56.3844005994006	29.5563882117882	36.5309571428571	42.5435292707293	43.7330460539461	40.8366635364635	49.3682695304695	35.9230944055944	41.8595435939061
H2BFWT	56.3844005994006	29.5563882117882	36.5309571428571	42.5435292707293	43.7330460539461	40.8366635364635	49.3682695304695	35.9230944055944	41.8595435939061
H2BFM	56.3844005994006	29.5563882117882	36.5309571428571	42.5435292707293	43.7330460539461	40.8366635364635	49.3682695304695	35.9230944055944	41.8595435939061
SLC25A53	56.3844005994006	29.5563882117882	36.5309571428571	42.5435292707293	43.7330460539461	40.8366635364635	49.3682695304695	35.9230944055944	41.8595435939061
ZCCHC18	56.3844005994006	29.5563882117882	36.5309571428571	42.5435292707293	43.7330460539461	40.8366635364635	49.3682695304695	35.9230944055944	41.8595435939061
FAM199X	56.3844005994006	29.5563882117882	36.5309571428571	42.5435292707293	43.7330460539461	40.8366635364635	49.3682695304695	35.9230944055944	41.8595435939061
ESX1	56.3844005994006	29.5563882117882	36.5309571428571	42.5435292707293	43.7330460539461	40.8366635364635	49.3682695304695	35.9230944055944	41.8595435939061
IL1RAPL2	29.6326637862138	16.1155187312687	30.0297041758242	35.4176025874126	23.5129801998002	27.7703733466534	37.1099268031968	21.3819919380619	27.621345196054
TEX13A	26.9660774225774	14.0475104895105	30.569045954046	31.3414095904096	20.7649131868132	26.0609081918082	36.4708726273726	19.7620086913087	25.7478432692308
NRK	24.2136178821179	19.2187151848152	19.213716983017	60.9012198801199	25.2774504495505	28.3798043956044	29.9640174825175	19.8007554445554	28.3711622127872
SERPINA7	24.2136178821179	19.2187151848152	19.213716983017	60.9012198801199	25.2774504495505	28.3798043956044	29.9640174825175	19.8007554445554	28.3711622127872
MUM1L1	24.2136178821179	19.2187151848152	19.213716983017	60.9012198801199	25.2774504495505	28.3798043956044	29.9640174825175	19.8007554445554	28.3711622127872
CXorf57	24.2136178821179	19.2187151848152	19.213716983017	60.9012198801199	25.2774504495505	28.3798043956044	29.9640174825175	19.8007554445554	28.3711622127872
RNF128	46.2212758491508	32.5782919580419	45.8713613886114	61.2202258241758	39.9922111388612	48.5108552197802	46.1942308691309	27.5704415834166	43.5198617288961
TBC1D8B	53.5571618381618	37.0314842157842	54.7572428571429	61.3265611388611	44.8971313686314	55.2212054945055	51.604301998002	30.160336963037	48.5694282342657
MORC4	53.5571618381618	37.0314842157842	54.7572428571429	61.3265611388611	44.8971313686314	55.2212054945055	51.604301998002	30.160336963037	48.5694282342657
RIPPLY1	53.5571618381618	37.0314842157842	54.7572428571429	61.3265611388611	44.8971313686314	55.2212054945055	51.604301998002	30.160336963037	48.5694282342657
CLDN2	53.5571618381618	37.0314842157842	54.7572428571429	61.3265611388611	44.8971313686314	55.2212054945055	51.604301998002	30.160336963037	48.5694282342657
RBM41	53.5571618381618	37.0314842157842	54.7572428571429	61.3265611388611	44.8971313686314	55.2212054945055	51.604301998002	30.160336963037	48.5694282342657
NUP62CL	53.5571618381618	37.0314842157842	54.7572428571429	61.3265611388611	44.8971313686314	55.2212054945055	51.604301998002	30.160336963037	48.5694282342657
PIH1D3	53.5571618381618	37.0314842157842	54.7572428571429	61.3265611388611	44.8971313686314	55.2212054945055	51.604301998002	30.160336963037	48.5694282342657
FRMPD3	53.5571618381618	37.0314842157842	54.7572428571429	61.3265611388611	44.8971313686314	55.2212054945055	51.604301998002	30.160336963037	48.5694282342657
PRPS1	53.5571618381618	37.0314842157842	54.7572428571429	61.3265611388611	44.8971313686314	55.2212054945055	51.604301998002	30.160336963037	48.5694282342657
TSC22D3	51.2643689510489	36.2563906093906	55.5372806793207	59.9981472527472	43.4797274725275	52.4316821378621	51.035661998002	28.7474806393607	47.3438424675324
NCBP2L	42.0931974025974	33.1560161838162	58.657431968032	54.6844917082917	37.8101118881119	41.2735887112887	48.761101998002	23.0960553446553	42.4414994005994
MID2	42.0931974025974	33.1560161838162	58.657431968032	54.6844917082917	37.8101118881119	41.2735887112887	48.761101998002	23.0960553446553	42.4414994005994
TEX13B	42.0931974025974	33.1560161838162	58.657431968032	54.6844917082917	37.8101118881119	41.2735887112887	48.761101998002	23.0960553446553	42.4414994005994
VSIG1	42.0931974025974	33.1560161838162	58.657431968032	54.6844917082917	37.8101118881119	41.2735887112887	48.761101998002	23.0960553446553	42.4414994005994
PSMD10	42.0931974025974	33.1560161838162	58.657431968032	54.6844917082917	37.8101118881119	41.2735887112887	48.761101998002	23.0960553446553	42.4414994005994
ATG4A	42.0931974025974	33.1560161838162	58.657431968032	54.6844917082917	37.8101118881119	41.2735887112887	48.761101998002	23.0960553446553	42.4414994005994
COL4A6	42.0931974025974	33.1560161838162	58.657431968032	54.6844917082917	37.8101118881119	41.2735887112887	48.761101998002	23.0960553446553	42.4414994005994
COL4A5	42.0931974025974	33.1560161838162	58.657431968032	54.6844917082917	37.8101118881119	41.2735887112887	48.761101998002	23.0960553446553	42.4414994005994
RP6-24A23.6	42.0931974025974	33.1560161838162	58.657431968032	54.6844917082917	37.8101118881119	41.2735887112887	48.761101998002	23.0960553446553	42.4414994005994
IRS4	42.0931974025974	33.1560161838162	58.657431968032	54.6844917082917	37.8101118881119	41.2735887112887	48.761101998002	23.0960553446553	42.4414994005994
GUCY2F	34.8130639360639	32.3483203796204	43.4768420579421	62.3698959040959	34.1765875124875	35.5272862137862	35.5769052947053	27.2351203796204	38.1905027097902
NXT2	34.8130639360639	32.3483203796204	43.4768420579421	62.3698959040959	34.1765875124875	35.5272862137862	35.5769052947053	27.2351203796204	38.1905027097902
KCNE1L	34.8130639360639	32.3483203796204	43.4768420579421	62.3698959040959	34.1765875124875	35.5272862137862	35.5769052947053	27.2351203796204	38.1905027097902
ACSL4	34.8130639360639	32.3483203796204	43.4768420579421	62.3698959040959	34.1765875124875	35.5272862137862	35.5769052947053	27.2351203796204	38.1905027097902
TMEM164	69.3908484515485	42.4315862137862	66.0748424575425	65.8274502497503	54.3682493506494	65.0737314685315	64.4380748251748	38.0642202797203	58.2086254120879
AMMECR1	69.3908484515485	42.4315862137862	66.0748424575425	65.8274502497503	54.3682493506494	65.0737314685315	64.4380748251748	38.0642202797203	58.2086254120879
GNG5P2	69.3908484515485	42.4315862137862	66.0748424575425	65.8274502497503	54.3682493506494	65.0737314685315	64.4380748251748	38.0642202797203	58.2086254120879
RGAG1	69.3908484515485	42.4315862137862	66.0748424575425	65.8274502497503	54.3682493506494	65.0737314685315	64.4380748251748	38.0642202797203	58.2086254120879
CHRDL1	58.7160947325402	37.8880449641268	53.1935907002089	57.8098487875761	47.1844148851149	58.7380504041413	53.1693311869948	38.4825355825992	50.6477389054128
PAK3	30.2500848151848	25.771934965035	18.843586013986	36.4295782217782	28.027522977023	41.8429008991009	23.1193481518482	39.5980430569431	30.4853748876124
CAPN6	30.2500848151848	25.771934965035	18.843586013986	36.4295782217782	28.027522977023	41.8429008991009	23.1193481518482	39.5980430569431	30.4853748876124
DCX	30.2500848151848	25.771934965035	18.843586013986	36.4295782217782	28.027522977023	41.8429008991009	23.1193481518482	39.5980430569431	30.4853748876124
ALG13	29.4205387897816	26.3517240045669	18.3381955273298	35.9193861781076	28.406313115456	41.0335201370058	22.6286481090339	39.1289191237334	30.1534056231269
TRPC5	18.6364404595405	33.8889815184815	11.7681192007992	29.2868896103896	33.3305849150849	30.5115702297702	16.2495475524476	33.030307992008	25.8378051848152
ZCCHC16	18.6364404595405	33.8889815184815	11.7681192007992	29.2868896103896	33.3305849150849	30.5115702297702	16.2495475524476	33.030307992008	25.8378051848152
LHFPL1	18.6364404595405	33.8889815184815	11.7681192007992	29.2868896103896	33.3305849150849	30.5115702297702	16.2495475524476	33.030307992008	25.8378051848152
AMOT	21.336106993007	30.7262026973027	22.4705137862138	24.7575804195804	24.5989101898102	22.0012922077922	14.3098751248751	25.3949756243756	23.1994321303696
HTR2C	41.2968739760239	23.1497095904096	36.1032504495505	37.285514085914	32.7377083916084	31.4720766733267	19.5658443056943	34.1589609390609	31.9712423014485
IL13RA2	59.0891527472527	28.3374699300699	44.0808480519481	45.5277752247752	46.4351649350649	31.3957088911089	24.3360982017982	40.2844741258741	39.9358365134865
LRCH2	59.0891527472527	28.3374699300699	44.0808480519481	45.5277752247752	46.4351649350649	31.3957088911089	24.3360982017982	40.2844741258741	39.9358365134865
RBMXL3	59.0891527472527	28.3374699300699	44.0808480519481	45.5277752247752	46.4351649350649	31.3957088911089	24.3360982017982	40.2844741258741	39.9358365134865
LUZP4	59.0891527472527	28.3374699300699	44.0808480519481	45.5277752247752	46.4351649350649	31.3957088911089	24.3360982017982	40.2844741258741	39.9358365134865
PLS3	59.0891527472527	28.3374699300699	44.0808480519481	45.5277752247752	46.4351649350649	31.3957088911089	24.3360982017982	40.2844741258741	39.9358365134865
RP1-241P17.4	59.0891527472527	28.3374699300699	44.0808480519481	45.5277752247752	46.4351649350649	31.3957088911089	24.3360982017982	40.2844741258741	39.9358365134865
AGTR2	20.4541669330669	22.6805528471528	55.8278628371628	38.9634485514486	24.048882017982	21.2256238761239	59.1869363636364	40.0164474525475	35.3004901098901
SLC6A14	20.4541669330669	22.6805528471528	55.8278628371628	38.9634485514486	24.048882017982	21.2256238761239	59.1869363636364	40.0164474525475	35.3004901098901
CXorf61	20.4541669330669	22.6805528471528	55.8278628371628	38.9634485514486	24.048882017982	21.2256238761239	59.1869363636364	40.0164474525475	35.3004901098901
KLHL13	57.8418672327672	37.0716836163836	55.1675642357642	50.1708112887113	39.3179443556444	64.6810433566434	48.8810266733267	42.9642676323676	49.512026048951
WDR44	57.8418672327672	37.0716836163836	55.1675642357642	50.1708112887113	39.3179443556444	64.6810433566434	48.8810266733267	42.9642676323676	49.512026048951
DOCK11	57.8418672327672	37.0716836163836	55.1675642357642	50.1708112887113	39.3179443556444	64.6810433566434	48.8810266733267	42.9642676323676	49.512026048951
IL13RA1	57.8418672327672	37.0716836163836	55.1675642357642	50.1708112887113	39.3179443556444	64.6810433566434	48.8810266733267	42.9642676323676	49.512026048951
ZCCHC12	57.8418672327672	37.0716836163836	55.1675642357642	50.1708112887113	39.3179443556444	64.6810433566434	48.8810266733267	42.9642676323676	49.512026048951
LONRF3	65.9099210789211	54.5558725274725	61.7458994005994	71.0853887112887	40.4295557442557	64.0619709290709	62.4757296703297	42.8327243756244	57.8871328046953
KIAA1210	65.9099210789211	54.5558725274725	61.7458994005994	71.0853887112887	40.4295557442557	64.0619709290709	62.4757296703297	42.8327243756244	57.8871328046953
PGRMC1	65.9099210789211	54.5558725274725	61.7458994005994	71.0853887112887	40.4295557442557	64.0619709290709	62.4757296703297	42.8327243756244	57.8871328046953
SLC25A43	65.9099210789211	54.5558725274725	61.7458994005994	71.0853887112887	40.4295557442557	64.0619709290709	62.4757296703297	42.8327243756244	57.8871328046953
SLC25A5	65.9099210789211	54.5558725274725	61.7458994005994	71.0853887112887	40.4295557442557	64.0619709290709	62.4757296703297	42.8327243756244	57.8871328046953
CXorf56	65.9099210789211	54.5558725274725	61.7458994005994	71.0853887112887	40.4295557442557	64.0619709290709	62.4757296703297	42.8327243756244	57.8871328046953
UBE2A	65.9099210789211	54.5558725274725	61.7458994005994	71.0853887112887	40.4295557442557	64.0619709290709	62.4757296703297	42.8327243756244	57.8871328046953
NKRF	65.9099210789211	54.5558725274725	61.7458994005994	71.0853887112887	40.4295557442557	64.0619709290709	62.4757296703297	42.8327243756244	57.8871328046953
SEPT6	65.9099210789211	54.5558725274725	61.7458994005994	71.0853887112887	40.4295557442557	64.0619709290709	62.4757296703297	42.8327243756244	57.8871328046953
SOWAHD	65.9099210789211	54.5558725274725	61.7458994005994	71.0853887112887	40.4295557442557	64.0619709290709	62.4757296703297	42.8327243756244	57.8871328046953
RPL39	65.9099210789211	54.5558725274725	61.7458994005994	71.0853887112887	40.4295557442557	64.0619709290709	62.4757296703297	42.8327243756244	57.8871328046953
UPF3B	65.9099210789211	54.5558725274725	61.7458994005994	71.0853887112887	40.4295557442557	64.0619709290709	62.4757296703297	42.8327243756244	57.8871328046953
RNF113A	58.4290254745255	43.9911966033966	56.3115032967033	66.9510595404595	28.1075280719281	64.9224366633367	55.2738577422577	37.8061035964036	51.4740888736264
NDUFA1	58.4290254745255	43.9911966033966	56.3115032967033	66.9510595404595	28.1075280719281	64.9224366633367	55.2738577422577	37.8061035964036	51.4740888736264
AKAP14	58.4290254745255	43.9911966033966	56.3115032967033	66.9510595404595	28.1075280719281	64.9224366633367	55.2738577422577	37.8061035964036	51.4740888736264
NKAP	58.4290254745255	43.9911966033966	56.3115032967033	66.9510595404595	28.1075280719281	64.9224366633367	55.2738577422577	37.8061035964036	51.4740888736264
RHOXF2B	58.4290254745255	43.9911966033966	56.3115032967033	66.9510595404595	28.1075280719281	64.9224366633367	55.2738577422577	37.8061035964036	51.4740888736264
RHOXF1	58.4290254745255	43.9911966033966	56.3115032967033	66.9510595404595	28.1075280719281	64.9224366633367	55.2738577422577	37.8061035964036	51.4740888736264
RHOXF2	58.4290254745255	43.9911966033966	56.3115032967033	66.9510595404595	28.1075280719281	64.9224366633367	55.2738577422577	37.8061035964036	51.4740888736264
ZBTB33	58.4290254745255	43.9911966033966	56.3115032967033	66.9510595404595	28.1075280719281	64.9224366633367	55.2738577422577	37.8061035964036	51.4740888736264
TMEM255A	58.4290254745255	43.9911966033966	56.3115032967033	66.9510595404595	28.1075280719281	64.9224366633367	55.2738577422577	37.8061035964036	51.4740888736264
ATP1B4	58.4290254745255	43.9911966033966	56.3115032967033	66.9510595404595	28.1075280719281	64.9224366633367	55.2738577422577	37.8061035964036	51.4740888736264
LAMP2	58.4290254745255	43.9911966033966	56.3115032967033	66.9510595404595	28.1075280719281	64.9224366633367	55.2738577422577	37.8061035964036	51.4740888736264
CUL4B	58.4290254745255	43.9911966033966	56.3115032967033	66.9510595404595	28.1075280719281	64.9224366633367	55.2738577422577	37.8061035964036	51.4740888736264
MCTS1	58.4290254745255	43.9911966033966	56.3115032967033	66.9510595404595	28.1075280719281	64.9224366633367	55.2738577422577	37.8061035964036	51.4740888736264
C1GALT1C1	58.4290254745255	43.9911966033966	56.3115032967033	66.9510595404595	28.1075280719281	64.9224366633367	55.2738577422577	37.8061035964036	51.4740888736264
CT47B1	33.453211988012	21.8702804195804	14.9154366533467	28.0686824175824	7.682443996004	40.6367182817183	32.5847653346653	19.7426579420579	24.8692746291209
CT47A12	33.453211988012	21.8702804195804	14.9154366533467	28.0686824175824	7.682443996004	40.6367182817183	32.5847653346653	19.7426579420579	24.8692746291209
CT47A11	33.453211988012	21.8702804195804	14.9154366533467	28.0686824175824	7.682443996004	40.6367182817183	32.5847653346653	19.7426579420579	24.8692746291209
CT47A10	33.453211988012	21.8702804195804	14.9154366533467	28.0686824175824	7.682443996004	40.6367182817183	32.5847653346653	19.7426579420579	24.8692746291209
CT47A9	33.453211988012	21.8702804195804	14.9154366533467	28.0686824175824	7.682443996004	40.6367182817183	32.5847653346653	19.7426579420579	24.8692746291209
CT47A8	33.453211988012	21.8702804195804	14.9154366533467	28.0686824175824	7.682443996004	40.6367182817183	32.5847653346653	19.7426579420579	24.8692746291209
CT47A7	33.453211988012	21.8702804195804	14.9154366533467	28.0686824175824	7.682443996004	40.6367182817183	32.5847653346653	19.7426579420579	24.8692746291209
CT47A5	33.453211988012	21.8702804195804	14.9154366533467	28.0686824175824	7.682443996004	40.6367182817183	32.5847653346653	19.7426579420579	24.8692746291209
CT47A6	33.453211988012	21.8702804195804	14.9154366533467	28.0686824175824	7.682443996004	40.6367182817183	32.5847653346653	19.7426579420579	24.8692746291209
CT47A4	33.453211988012	21.8702804195804	14.9154366533467	28.0686824175824	7.682443996004	40.6367182817183	32.5847653346653	19.7426579420579	24.8692746291209
CT47A3	33.453211988012	21.8702804195804	14.9154366533467	28.0686824175824	7.682443996004	40.6367182817183	32.5847653346653	19.7426579420579	24.8692746291209
CT47A1	33.453211988012	21.8702804195804	14.9154366533467	28.0686824175824	7.682443996004	40.6367182817183	32.5847653346653	19.7426579420579	24.8692746291209
CT47A2	33.453211988012	21.8702804195804	14.9154366533467	28.0686824175824	7.682443996004	40.6367182817183	32.5847653346653	19.7426579420579	24.8692746291209
GLUD2	33.453211988012	21.8702804195804	14.9154366533467	28.0686824175824	7.682443996004	40.6367182817183	32.5847653346653	19.7426579420579	24.8692746291209
GRIA3	57.9673270729271	30.3950766233766	40.1045677322677	62.4440378621379	23.6553371228771	53.0855855144855	50.4762418581419	34.7603536463536	44.1110659290709
THOC2	57.9673270729271	30.3950766233766	40.1045677322677	62.4440378621379	23.6553371228771	53.0855855144855	50.4762418581419	34.7603536463536	44.1110659290709
XIAP	39.3013555444555	28.1683472527473	38.2700881718282	55.6619762237762	24.0082628171828	49.502884015984	45.3098535464535	33.0412544455544	39.1580027522477
STAG2	39.3013555444555	28.1683472527473	38.2700881718282	55.6619762237762	24.0082628171828	49.502884015984	45.3098535464535	33.0412544455544	39.1580027522477
SH2D1A	39.3013555444555	28.1683472527473	38.2700881718282	55.6619762237762	24.0082628171828	49.502884015984	45.3098535464535	33.0412544455544	39.1580027522477
TENM1	37.1481259147102	26.3372338511489	35.4210436229396	51.7969055575674	22.4858370838536	47.7675400287213	42.660150458916	31.4921611575924	36.8886247094311
DCAF12L2	15.6020021978022	7.15175855144855	8.89298647352647	14.1747931068931	4.86267535464535	17.2982765234765	18.3621771228771	14.3937917082917	12.5923076298701
DCAF12L1	15.6020021978022	7.15175855144855	8.89298647352647	14.1747931068931	4.86267535464535	17.2982765234765	18.3621771228771	14.3937917082917	12.5923076298701
CXorf64	15.6020021978022	7.15175855144855	8.89298647352647	14.1747931068931	4.86267535464535	17.2982765234765	18.3621771228771	14.3937917082917	12.5923076298701
ACTRT1	15.1009854145854	9.91550858141858	8.16528655344655	35.6139687312687	8.54520831168831	22.7133934065934	23.4280178821179	21.2094866133866	18.0864819368132
SMARCA1	49.4046896103896	36.8630665334665	37.2982952347652	73.215611988012	37.9128196803197	47.1514566433566	44.132017982018	38.7289195804196	45.5883596565934
OCRL	49.4046896103896	36.8630665334665	37.2982952347652	73.215611988012	37.9128196803197	47.1514566433566	44.132017982018	38.7289195804196	45.5883596565934
APLN	49.4046896103896	36.8630665334665	37.2982952347652	73.215611988012	37.9128196803197	47.1514566433566	44.132017982018	38.7289195804196	45.5883596565934
XPNPEP2	49.4046896103896	36.8630665334665	37.2982952347652	73.215611988012	37.9128196803197	47.1514566433566	44.132017982018	38.7289195804196	45.5883596565934
SASH3	49.4046896103896	36.8630665334665	37.2982952347652	73.215611988012	37.9128196803197	47.1514566433566	44.132017982018	38.7289195804196	45.5883596565934
ZDHHC9	49.4046896103896	36.8630665334665	37.2982952347652	73.215611988012	37.9128196803197	47.1514566433566	44.132017982018	38.7289195804196	45.5883596565934
UTP14A	61.17352997003	46.2229687312687	59.055052047952	66.869815984016	44.1462618381618	65.8668244755245	57.3195451548452	41.4007048951049	55.2568378871129
BCORL1	61.17352997003	46.2229687312687	59.055052047952	66.869815984016	44.1462618381618	65.8668244755245	57.3195451548452	41.4007048951049	55.2568378871129
ELF4	61.17352997003	46.2229687312687	59.055052047952	66.869815984016	44.1462618381618	65.8668244755245	57.3195451548452	41.4007048951049	55.2568378871129
AIFM1	61.17352997003	46.2229687312687	59.055052047952	66.869815984016	44.1462618381618	65.8668244755245	57.3195451548452	41.4007048951049	55.2568378871129
RAB33A	61.17352997003	46.2229687312687	59.055052047952	66.869815984016	44.1462618381618	65.8668244755245	57.3195451548452	41.4007048951049	55.2568378871129
ZNF280C	61.17352997003	46.2229687312687	59.055052047952	66.869815984016	44.1462618381618	65.8668244755245	57.3195451548452	41.4007048951049	55.2568378871129
SLC25A14	61.17352997003	46.2229687312687	59.055052047952	66.869815984016	44.1462618381618	65.8668244755245	57.3195451548452	41.4007048951049	55.2568378871129
GPR119	61.17352997003	46.2229687312687	59.055052047952	66.869815984016	44.1462618381618	65.8668244755245	57.3195451548452	41.4007048951049	55.2568378871129
RBMX2	61.17352997003	46.2229687312687	59.055052047952	66.869815984016	44.1462618381618	65.8668244755245	57.3195451548452	41.4007048951049	55.2568378871129
ENOX2	61.17352997003	46.2229687312687	59.055052047952	66.869815984016	44.1462618381618	65.8668244755245	57.3195451548452	41.4007048951049	55.2568378871129
ARHGAP36	23.9601532467532	35.8010086913087	49.3819122877123	50.0856117882118	22.9033995004995	48.7098362637363	49.0026737262737	39.0510787212787	39.8619592782218
IGSF1	23.9601532467532	35.8010086913087	49.3819122877123	50.0856117882118	22.9033995004995	48.7098362637363	49.0026737262737	39.0510787212787	39.8619592782218
OR13H1	23.9601532467532	35.8010086913087	49.3819122877123	50.0856117882118	22.9033995004995	48.7098362637363	49.0026737262737	39.0510787212787	39.8619592782218
MST4	24.874937962038	36.2781767232767	60.3722092907093	77.5694664335664	22.2777664335664	46.2551652347652	57.4932317682318	36.9621578421578	45.2603889610389
FRMD7	24.874937962038	36.2781767232767	60.3722092907093	77.5694664335664	22.2777664335664	46.2551652347652	57.4932317682318	36.9621578421578	45.2603889610389
RAP2C	24.874937962038	36.2781767232767	60.3722092907093	77.5694664335664	22.2777664335664	46.2551652347652	57.4932317682318	36.9621578421578	45.2603889610389
MBNL3	24.874937962038	36.2781767232767	60.3722092907093	77.5694664335664	22.2777664335664	46.2551652347652	57.4932317682318	36.9621578421578	45.2603889610389
HS6ST2	22.8063967032967	30.7912904895105	49.435241018981	71.0748015784216	21.7633826573426	42.7672147852148	51.6590132267732	35.7499299100899	40.7559087962037
USP26	19.7035848151848	22.5609611388611	33.0297886113886	61.3328042957043	20.991806993007	37.5352891108891	42.9076854145854	33.931588011988	33.999188548951
TFDP3	19.7035848151848	22.5609611388611	33.0297886113886	61.3328042957043	20.991806993007	37.5352891108891	42.9076854145854	33.931588011988	33.999188548951
GPC4	19.7035848151848	22.5609611388611	33.0297886113886	61.3328042957043	20.991806993007	37.5352891108891	42.9076854145854	33.931588011988	33.999188548951
GPC3	28.3849658341658	26.1194509823509	38.5421512043512	63.4565994338994	27.1529603063603	41.0968506826507	45.3843054612054	35.6106891330891	38.2184966297591
CCDC160	58.7697994005994	38.5741654345654	57.8354202797203	70.8898824175824	48.7169969030969	53.5623161838162	54.0524756243756	41.4875430569431	52.9860749125874
PHF6	58.7697994005994	38.5741654345654	57.8354202797203	70.8898824175824	48.7169969030969	53.5623161838162	54.0524756243756	41.4875430569431	52.9860749125874
HPRT1	58.7697994005994	38.5741654345654	57.8354202797203	70.8898824175824	48.7169969030969	53.5623161838162	54.0524756243756	41.4875430569431	52.9860749125874
PLAC1	58.7697994005994	38.5741654345654	57.8354202797203	70.8898824175824	48.7169969030969	53.5623161838162	54.0524756243756	41.4875430569431	52.9860749125874
FAM122B	58.7697994005994	38.5741654345654	57.8354202797203	70.8898824175824	48.7169969030969	53.5623161838162	54.0524756243756	41.4875430569431	52.9860749125874
FAM122C	58.7697994005994	38.5741654345654	57.8354202797203	70.8898824175824	48.7169969030969	53.5623161838162	54.0524756243756	41.4875430569431	52.9860749125874
MOSPD1	49.18162997003	38.8785802197802	50.8826574425574	52.7745721278721	41.0390436563437	54.000521978022	51.5839682317682	39.4141108891109	47.2193855644356
SMIM10	49.18162997003	38.8785802197802	50.8826574425574	52.7745721278721	41.0390436563437	54.000521978022	51.5839682317682	39.4141108891109	47.2193855644356
