geneSymbol	BJ	GM12878	HeLaS3	HepG2	IMR90	K562	MCF7	SKNSH	average
PPM1H	54.0115262237763	40.7026649017649	51.1707114885115	54.232315984016	51.199461005661	49.7000951548452	49.3645322011322	39.3583371794872	48.7174555173992
DPY19L2	57.864493503271	41.8299150204634	53.3491244755245	56.3662172021527	56.0522768844059	48.4372310689311	51.448538845026	43.0760246173182	51.0529777021365
SRGAP1	64.563670684093	47.4024628708871	59.2990750701528	57.8726559936878	65.7800466081689	47.5020409800391	55.3849484852727	52.8574918616416	56.3327990692428
TMEM5	61.6931974202269	44.4849749662102	56.9047645436916	57.5020963460069	61.6505088981606	47.9797455144855	54.0588584345067	48.88055643768	54.144337820121
MON2	56.5932441558442	40.9483521478521	52.1685408591409	55.9890698301698	54.1934889110889	48.5891305694306	50.5818311688312	41.1487386613387	50.026549537962
AVPR1A	56.5932441558442	40.9483521478521	52.1685408591409	55.9890698301698	54.1934889110889	48.5891305694306	50.5818311688312	41.1487386613387	50.026549537962
C12orf56	65.671804170612	48.3512583555575	60.2753634817357	58.1078180028667	67.3871793041741	47.3434208026756	56.0176904860357	54.464549348912	57.2023854940711
XPOT	67.725943031968	49.6632679398726	62.2159327235265	58.7755896400474	70.3988888424076	47.1143193181818	57.4947000889735	57.6242198114386	58.876607674552
TBK1	68.8413063066933	50.0785966313687	63.3566236263736	59.2923464175824	72.0558603996004	47.0330963816184	58.4988992127872	59.460009	59.827092247003
C12orf66	56.5932441558442	40.9483521478521	52.1685408591409	55.9890698301698	54.1934889110889	48.5891305694306	50.5818311688312	41.1487386613387	50.026549537962
RASSF3	68.7912651065601	50.1851358874459	46.2904118981019	61.3761298068598	72.6075896903097	36.2069179187479	42.5698916583416	39.6211967149517	52.2060673351649
WIF1	68.6364384823403	49.7843931686566	42.05242245839	62.0171811262003	72.5589873616101	33.6062071906242	38.7743369354296	34.6534958499084	50.260432821645
GNS	68.8565547900375	50.3684693065555	48.1202241586001	61.0923625099039	72.625285648834	37.3313884667057	44.2043123841675	41.7646542285301	53.0454064366668
LEMD3	68.6240514899935	50.3150079785599	43.3874721786456	61.5412259759472	72.445270071961	34.4873392028301	39.7987977563645	36.1627854313269	50.8452437607036
MSRB3	68.5825336906288	49.8143893378854	41.081280575867	62.0815265741518	72.5089773146999	33.0288862197693	37.8529975791903	33.4983785307252	49.8061212278647
HMGA2	68.0286847771912	49.7266931764469	39.9708371289707	61.460414615154	71.627745333403	32.608570310977	37.3542940269936	32.6905971276597	49.1834795620995
RP11-366L20.2	68.3982656930555	49.8200532216336	40.2909234022062	61.9285616656808	72.2322074589374	32.6286689025922	37.2522334581988	32.7000624813194	49.406372035453
TBC1D30	68.369345010545	55.805966017316	54.714076007326	56.8329017482518	71.1648518204019	42.1142102175602	48.0715217504717	48.8315511044511	55.7380529595405
LLPH	68.2347282452923	49.6369812866799	39.8075364170649	61.8410729869017	71.9888642926712	32.3953718514076	37.0416694531095	32.31429028395	49.1575643521347
TMBIM4	68.5351683316683	50.1030186363637	41.0082817032967	61.8923100449551	72.4138413136864	33.029296988012	37.662490034965	33.3721512387612	49.7520697864636
HELB	67.282916243079	49.36527134899	38.9078023908296	60.6618131664946	70.4374660441254	32.2941072486835	37.2481018286798	32.2057366142332	48.5504018606394
IRAK3	67.9757737366082	49.5370692032106	39.5000963737412	61.5421762318142	71.5712069252587	32.3266807812876	37.0509495952323	32.2147998047929	48.9648440814932
GRIP1	50.3288971421884	46.2464107528455	24.3896722511798	38.4166554077722	42.2780070803673	32.3182098821681	42.5630037401928	32.63213270328	38.6466236199993
CAND1	49.2988501485443	50.2730213786214	23.4109747507394	34.333640959041	38.9461683995743	35.5106221621516	44.7924929312517	35.1767402682285	38.967813874769
DYRK2	57.5280255386405	60.1700521791641	30.2656493461762	39.6997829722516	49.3911003817078	41.8437304128708	46.003736159363	39.9779037141962	45.6099975880463
IFNG	65.3364466207949	69.4306665918351	37.8949520176452	45.7972026333217	59.5200799784485	48.4653891524207	47.7462074184242	44.7305907306177	52.3651918929385
RAP1B	66.7034282547641	68.818245888882	58.9056282623037	64.2005192236335	65.0688681092493	60.2768820629505	58.0057906594753	49.1882510896112	61.3959516938587
IL22	66.9934683707597	69.4516848130131	56.2903759501368	62.0863034704426	64.9215211158407	59.0014507014724	56.96054874039	48.6766946662034	60.5477559785323
NUP107	66.965113177457	69.316265104382	57.2052242838732	62.8665806731033	65.0613137433564	59.4814007672086	57.3841744186327	48.8533850391301	60.8916821508929
SLC35E3	66.5298776852777	68.2665703144592	62.0190134889802	66.8130399452399	65.4515910649022	61.87462116731	59.3863424406869	49.791939145628	62.5166244065605
AC124890.1	66.3114061938062	70.7336122877123	37.5819615384615	45.4273152847153	60.5394608391608	48.6033506493507	47.2965522477522	45.1024081918082	52.6995084040959
CPSF6	61.3431089426199	62.0154702001124	63.2538226921516	65.0000085757992	59.425219571054	60.142855250999	55.8743163563	50.1894862372003	59.6555359782795
FRS2	62.7174167457542	63.1738080211455	67.393132694389	69.3669497585747	61.8716049034299	63.0089162337662	58.9829191371129	50.9425147227772	62.1821577771187
CCT2	59.7604880721174	59.6589926807789	67.6586814787109	67.9518761930013	58.352633484525	61.7853754454076	56.7669618945036	51.0849006311224	60.3774887350209
CPM	67.4155532728141	68.2057438568677	71.9276308162852	75.9281659528877	68.4055534110817	67.624197606741	64.9207081005951	51.6688016244625	67.0120443302168
RAB3IP	56.0014388944389	55.4088551337551	66.0397623487624	64.4504713730713	53.5069125652126	59.1754741258741	52.995815950716	50.8899131535131	57.3085804431679
BEST3	63.1506879484152	63.4242071413435	69.727638313202	71.6395439893439	62.8387004238186	64.4673457814912	60.4649914903279	51.3777712106076	63.3863607873187
YEATS4	57.770197743433	57.3918920491273	66.9521607275078	66.2290827642945	55.8156420873245	60.4847088088382	54.8437261620732	51.0106116001645	58.8122527428453
LRRC10	48.3507719203873	46.831340428802	62.0932344501652	56.7571877814493	43.5206327979712	53.5124531007454	45.0027842080996	50.3678388073465	50.8045304368708
CNOT2	48.5342471956615	46.6436974025974	63.202773540745	58.6394459112316	44.1299466676181	54.4476787070072	43.4412863565007	50.6572626944484	51.2120423094762
KCNMB4	48.8314911388611	47.094954941059	63.0516356563437	58.4290173446553	44.4069858541458	54.4278733886114	44.277786941059	50.5944752307692	51.389277561938
PTPRR	46.6857395581691	43.9104885868677	58.9430347682772	54.8739343906094	41.7789017078376	52.06206142176	40.8327290741077	49.6951742457542	48.5977579691728
TBC1D15	42.7739368493575	33.4744874122429	44.8858939343415	49.9367030207724	39.5772745737022	48.0993383168555	24.182997065004	44.3627844465879	40.911676952358
THAP2	45.7399242424242	36.9828311688311	46.6500165434565	53.6605688644689	43.0526037296037	50.5956736929737	25.8868816183816	46.7652151515151	43.6667143764569
TMEM19	40.6201647552447	34.1603973226773	58.849525032967	57.1611784215785	36.1241193006993	51.4121357442557	23.4191693106893	50.169799020979	43.9895611136364
ZFC3H1	46.654167007992	37.4868372127872	44.4715328846154	53.035460014985	44.2898330919081	50.4498768981019	26.3275445304696	46.1572537462537	43.6090631733891
RAB21	42.3083966033966	32.8275834702797	44.155287780969	49.0567128284216	39.0594525599401	47.554968981019	23.9014649350649	43.7609511488511	40.3281022884928
TRHDE	38.781703966034	25.9036651268731	29.0815564045954	36.1777506113886	35.7183291808192	40.2239127172827	21.472465044955	34.4765401598401	32.7294904014735
TPH2	41.4651452880453	28.5902028737928	28.378826996337	38.0497055710956	39.0027572094572	41.7095448884449	22.9426393273393	35.5113836496836	34.4562757255245
ATXN7L3B	34.5832603079847	21.5183452959236	31.5654116054677	33.2843335912868	32.1936347703516	31.5127059135986	45.2150287322434	29.1411556687216	32.3767344856972
KCNC2	42.1759038038884	28.6611577663362	37.7540624068239	39.1524236870822	40.1175460016906	41.4876618637773	38.330056507595	31.0668399754092	37.3432065015753
CAPS2	66.1093149922243	46.23422567436	57.8603625426121	66.0921773363407	71.1777630932298	53.8913218029394	50.1099930801158	48.4993309937486	57.4968111894463
GLIPR1L1	66.6784775652918	47.3547981689739	58.2534181675468	65.5325606336521	71.0516400642215	56.8931252747253	45.6298669616098	47.2984918224633	57.3365473323105
GLIPR1L2	57.795241182955	39.8173659368218	50.913580040649	57.26715102966	60.7722572606704	48.3795784904751	48.1332987667505	43.1614550242861	50.7799909665335
KRR1	62.3581629836227	43.1862447528037	54.744612641205	62.3715288425602	66.6710667257629	50.8158461814204	50.2534092540943	46.4423008068855	54.6053965235443
GLIPR1	69.1681741861662	48.7930206180163	60.3922052960256	69.0008967779357	74.7624762934422	56.6817006522113	49.4962427708855	50.0081360115656	59.787856575781
PHLDA1	69.7737943024865	48.3857686396172	58.3794635867191	64.8708561802112	73.714359009492	55.3759051207203	46.4426266640088	48.7543137863666	58.2121359112027
BBS10	70.9103685885543	48.436686063936	56.7689434922221	61.1368695590125	73.2321745754246	54.6309708148994	43.0639345725703	47.6806733766234	56.9825776304053
ZDHHC17	71.2794913746718	49.120782512836	59.0646371972214	64.3928857091746	74.7083255930116	55.5721732067932	44.5234168924099	49.2176708031504	58.4849229111586
E2F7	63.1681558666334	38.6081801515984	44.5152254438062	39.9585867407593	58.8548153963536	40.1869491538462	35.0636370961538	40.7038465576923	45.1324245508554
AC073528.1	58.0801134510918	32.2988080058445	37.6515233854788	27.6014478593429	49.9556831971353	30.8700900885818	30.5550725606803	36.955655499625	37.9960492559726
PPP1R12A	53.7311862816016	40.4104098653172	47.9678525831832	51.8349662235575	55.5383559733697	25.8051575382282	44.5043090077805	27.2699382449667	43.3827719647506
OTOGL	56.5040851981352	38.8816208258408	50.8073361971362	44.4959222144522	57.928770048618	26.2803836017316	47.8748959007659	32.6744342457542	44.4309310290543
PAWR	53.0436014985015	31.5377335664336	49.4190270729271	36.1380841158841	52.4459783216783	20.1128631368631	48.724817982018	39.7786804195804	41.4000982642358
LIN7A	46.074415997336	36.7460722928923	42.1194536537537	56.3817545528546	46.6989234075554	19.9801555670996	39.6561849269249	24.4304269071669	39.0109234131979
ACSS3	35.3984056943057	31.9161839018125	38.0174317396889	42.3412776509205	31.5772638789782	18.3585109633224	36.7048093620665	27.4755531611246	32.7236795440274
PPFIA2	39.2056147128382	34.6799220412241	41.188105375237	40.8138497491284	35.4952807553671	21.4794850745173	38.4686254276336	28.0018446043752	34.9165909675401
CCDC59	20.3531772827173	25.4805072327672	33.1425752647353	21.2626166453546	8.81378381818182	15.4617938261739	31.9998031768232	32.249467992008	23.5954656548452
TMTC2	26.3198725274726	23.712129488012	37.7137664585414	14.5532357017982	9.47703956043956	15.4369373876124	29.1819727272727	34.3512813186813	23.8432793962288
SLC6A15	35.1807738646198	13.5901265242633	51.1016628482958	10.6544659673462	15.8757768507867	13.3420754594588	18.7546471057917	33.961535620249	24.0576330301014
LRRIQ1	31.6142233551889	13.8988657117978	55.0555716764079	11.7243935529796	16.3837043757009	13.5643721301687	18.5277885767489	31.7334137255465	24.0627916380674
TSPAN19	32.7187183616384	14.6118412867133	56.8186482817183	11.8226850819181	16.36120002997	13.6944947252747	17.8493926573427	32.4253542957043	24.537791840035
RASSF9	27.7043963813964	13.9114715656566	58.2533797036297	12.6025852813853	17.546565001665	13.7206280552781	19.1017413586413	29.4293512709513	24.0337648273254
NTS	30.0139735446372	14.8051521487603	59.7763929161747	12.4134373453819	17.8201853237672	13.841155889565	18.5676156752338	30.9634613931523	24.7751717795841
MGAT4C	23.5312708291708	11.7238597602398	53.9332405816406	11.6491205350205	22.3385354645355	13.3027513597514	24.8428796647797	27.7912407037407	23.6391123623599
CEP290	64.7001952303217	37.1399532513858	59.8072547320188	38.4323764843674	64.6962219799128	32.5979012698342	48.2400535111576	52.1150668731899	49.7161279165235
C12orf29	62.8576028538058	34.5800180225483	60.1791510968947	34.4592537467395	64.153953277378	29.0882378156515	45.5841142202407	48.3598577048744	47.4077735922666
C12orf50	55.6765345169116	31.4339057662338	57.8025625859854	32.4505363505066	57.5997086827458	28.3389824920793	44.7827713543599	46.7611892164978	44.3557738706651
TMTC3	64.9513921336728	37.0257187779962	60.0160161915008	38.0601651854349	65.071310645186	32.1995865827968	47.9545209237413	51.7429337984596	49.6277055298486
KITLG	65.9568003520527	37.6139070245186	60.2660245701192	38.632800709571	65.8929279853413	32.584063868346	48.2732167970306	52.2486613996224	50.1835503383253
DUSP6	63.5332382345122	49.9202453398533	56.5442539261168	37.6629450763828	58.4737015878971	39.523965796714	49.3675261193742	52.56014731899	50.9482529249801
LUM	49.2729086763982	37.7340333368124	53.7733045268165	17.8189486968256	56.0050835940179	37.5207795048236	34.2331189385242	44.0138748549958	41.2965065161518
BTG1	54.3978610098422	71.841241188184	58.0669513047491	44.1038964351792	57.3788545759174	58.9592856699354	45.0761439195334	44.3759510467111	54.2750231437565
CLLU1OS	52.8703013581656	72.4623136818808	57.7785713755941	41.1047444817088	55.7157165433052	58.7496102658164	43.4334759066691	43.492064044289	53.2008497071787
EEA1	58.526146418312	73.9980546942684	58.1912504010512	54.5705718211249	59.7608109686994	61.7640386115958	50.1450511181764	47.3331579619551	58.0361352493979
PLEKHG7	56.3771263703043	73.8954722339418	58.6866473096974	49.2164305487861	59.149739525083	60.8213372088719	47.6258923544389	45.3121415029151	56.3855983817548
C12orf74	56.6458023165007	73.9786155460131	58.7539254798965	49.8264719503615	59.4164188064624	60.9652334434382	47.9431662404799	45.4535364544058	56.6228962796948
MRPL42	63.9455824219259	74.7264368761673	57.8050300438692	67.6763322069235	62.5728007992008	64.3152746688094	56.5134207879077	51.68651697433	62.4051743473917
UBE2N	64.1954288659392	76.2246150239371	60.4785129429013	67.0444455907729	66.6656534478509	64.9752007434124	56.8553832401365	49.5695066608716	63.2510933144777
NUDT4	67.800122862355	77.0979337497285	60.9361409494853	75.433462968336	69.5882330808322	66.8161142744212	61.1040942596534	51.849771813404	66.3282342447769
CRADD	64.1752329321938	73.9325980124917	61.937842510011	72.9006121156155	67.5503013851695	63.8561234030675	60.0321766821414	52.4969958957009	64.6102353670489
CCDC41	61.2109229640182	71.5645609248739	60.3004063941975	68.6362030720758	62.8985351867068	61.6494830299877	57.5078119259439	53.0204545696907	62.0985472584368
TMCC3	60.6309472460872	70.8904062715063	60.2092854545454	67.5877002553002	62.197581010101	60.820124015984	56.8820069419469	53.0748332201132	61.536610551948
NDUFA12	61.0315519627913	70.9093009253042	59.3613153518612	67.055958588952	61.375177391461	60.6776180540771	56.3305953751167	53.1691198604674	61.2388296887539
FGD6	62.9521024031806	70.573047000715	60.1925572818045	66.6189231590744	63.4090394940086	58.7858553913092	55.6547419331937	52.7824353240668	61.3710877484191
NR2C1	63.0478649433407	69.2098969953124	65.3322509945675	67.3169324090111	69.3994245074452	55.8214674910888	56.6110622288954	51.8484467952166	62.3234182956097
VEZT	63.1936383103383	69.1653897228897	65.4672327222327	67.2939103072603	69.6368371574372	55.6374092646093	56.5737236745237	51.8061986855487	62.346792480605
NTN4	63.7992121740818	68.9970512184498	65.9652910691204	67.189421350924	70.5506932905957	54.9080802808566	56.4064386627591	51.6419376194895	62.4322657082846
ELK3	64.7403814683946	67.8603066889275	65.0649325400627	65.3604887704077	71.108424454176	51.9795304301178	55.4111722693745	50.454676858484	61.4974891849931
CCDC38	61.4428892607392	69.4393403096903	64.8328293206793	67.7097209040959	67.9252713786214	57.292478021978	57.2137753246753	52.1365650599401	62.2491086975524
LTA4H	62.0101476310923	68.8668658724254	64.4488986630391	66.7976211830722	68.3190321529535	55.7592842327885	56.6928606861224	51.5371183433588	61.8039785956065
CDK17	59.9956250514703	62.9817108439387	54.6561858914998	56.666816026003	62.8718215816068	44.9059180616485	52.9939673914491	45.5035361493579	55.0719476246218
C12orf63	66.5642348375029	67.5460513444002	65.9810598656662	65.0051899717304	73.1549293281187	50.1917598274067	54.8059562395052	50.1007765936192	61.6687447509937
NEDD1	48.8256291939404	55.0854120111232	36.2647973727764	43.4597497465221	45.8088786795294	36.4558906794698	50.0561106132673	38.22133896253	44.2722259073948
