geneSymbol	BJ	GM12878	HeLaS3	HepG2	IMR90	K562	MCF7	SKNSH	average
SLX1B	69.319415984016	75.1109275724276	71.2980194805195	80.4152201798202	78.6210372627373	74.5686645354645	74.031616983017	70.1359633366633	74.1876081668332
BOLA2	69.319415984016	75.1109275724276	71.2980194805195	80.4152201798202	78.6210372627373	74.5686645354645	74.031616983017	70.1359633366633	74.1876081668332
SULT1A4	69.319415984016	75.1109275724276	71.2980194805195	80.4152201798202	78.6210372627373	74.5686645354645	74.031616983017	70.1359633366633	74.1876081668332
RP11-345J4.3	69.319415984016	75.1109275724276	71.2980194805195	80.4152201798202	78.6210372627373	74.5686645354645	74.031616983017	70.1359633366633	74.1876081668332
RP11-231C14.4	69.319415984016	75.1109275724276	71.2980194805195	80.4152201798202	78.6210372627373	74.5686645354645	74.031616983017	70.1359633366633	74.1876081668332
SPN	69.319415984016	75.1109275724276	71.2980194805195	80.4152201798202	78.6210372627373	74.5686645354645	74.031616983017	70.1359633366633	74.1876081668332
QPRT	69.319415984016	75.1109275724276	71.2980194805195	80.4152201798202	78.6210372627373	74.5686645354645	74.031616983017	70.1359633366633	74.1876081668332
C16orf54	69.319415984016	75.1109275724276	71.2980194805195	80.4152201798202	78.6210372627373	74.5686645354645	74.031616983017	70.1359633366633	74.1876081668332
ZG16	69.319415984016	75.1109275724276	71.2980194805195	80.4152201798202	78.6210372627373	74.5686645354645	74.031616983017	70.1359633366633	74.1876081668332
KIF22	69.319415984016	75.1109275724276	71.2980194805195	80.4152201798202	78.6210372627373	74.5686645354645	74.031616983017	70.1359633366633	74.1876081668332
MAZ	69.319415984016	75.1109275724276	71.2980194805195	80.4152201798202	78.6210372627373	74.5686645354645	74.031616983017	70.1359633366633	74.1876081668332
PRRT2	69.319415984016	75.1109275724276	71.2980194805195	80.4152201798202	78.6210372627373	74.5686645354645	74.031616983017	70.1359633366633	74.1876081668332
PAGR1	69.319415984016	75.1109275724276	71.2980194805195	80.4152201798202	78.6210372627373	74.5686645354645	74.031616983017	70.1359633366633	74.1876081668332
MVP	69.319415984016	75.1109275724276	71.2980194805195	80.4152201798202	78.6210372627373	74.5686645354645	74.031616983017	70.1359633366633	74.1876081668332
CDIPT	69.319415984016	75.1109275724276	71.2980194805195	80.4152201798202	78.6210372627373	74.5686645354645	74.031616983017	70.1359633366633	74.1876081668332
SEZ6L2	69.319415984016	75.1109275724276	71.2980194805195	80.4152201798202	78.6210372627373	74.5686645354645	74.031616983017	70.1359633366633	74.1876081668332
ASPHD1	69.319415984016	75.1109275724276	71.2980194805195	80.4152201798202	78.6210372627373	74.5686645354645	74.031616983017	70.1359633366633	74.1876081668332
KCTD13	69.319415984016	75.1109275724276	71.2980194805195	80.4152201798202	78.6210372627373	74.5686645354645	74.031616983017	70.1359633366633	74.1876081668332
TMEM219	69.319415984016	75.1109275724276	71.2980194805195	80.4152201798202	78.6210372627373	74.5686645354645	74.031616983017	70.1359633366633	74.1876081668332
TAOK2	70.0997935231435	75.6194805527806	72.2415822510823	80.7812836663337	78.9963387778888	75.5070024475524	74.7068701798202	70.2865439060939	74.7798619130869
INO80E	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
HIRIP3	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
DOC2A	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
C16orf92	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
FAM57B	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
ALDOA	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
PPP4C	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
TBX6	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
YPEL3	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
GDPD3	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
MAPK3	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
CORO1A	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
BOLA2B	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
SLX1A	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
SULT1A3	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
RP11-347C12.3	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
RP11-347C12.1	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
CD2BP2	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
TBC1D10B	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
MYLPF	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
ZNF48	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
SEPT1	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
ZNF771	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
DCTPP1	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
SEPHS2	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
ITGAL	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
ZNF768	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
ZNF747	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
ZNF764	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
AC002310.13	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
ZNF688	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
ZNF785	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
ZNF689	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
PRR14	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
FBRS	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
SRCAP	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
PHKG2	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
C16orf93	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
RNF40	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
ZNF629	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
BCL7C	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
CTF1	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
FBXL19	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
ORAI3	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
SETD1A	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
HSD3B7	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
AC135048.1	74.0016812187812	78.1622454545455	76.9593961038961	82.6116010989011	80.8728463536464	80.198692007992	78.0831361638362	71.0394467532468	77.7411306443557
STX1B	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
STX4	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
ZNF668	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
ZNF646	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
PRSS53	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
VKORC1	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
RP11-196G11.1	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
BCKDK	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
KAT8	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
PRSS8	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
PRSS36	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
FUS	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
C16orf98	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
PYCARD	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
TRIM72	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
PYDC1	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
ITGAM	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
ITGAX	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
ITGAD	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
COX6A2	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
ZNF843	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
ARMC5	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
TGFB1I1	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
SLC5A2	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
C16orf58	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
AHSP	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
ZNF720	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
ZNF267	57.7250465534466	61.921297002997	55.931423976024	65.5006384615385	62.754858041958	63.6132899100899	55.3988391608392	60.3688182817183	60.4017764235764
AC142381.1	20.3158633366633	18.4149087412587	14.5612598101898	21.0623097102897	10.3766994175824	32.4724628371628	19.7308903096903	30.2775635364635	20.9014947124126
TP53TG3D	20.3158633366633	18.4149087412587	14.5612598101898	21.0623097102897	10.3766994175824	32.4724628371628	19.7308903096903	30.2775635364635	20.9014947124126
TP53TG3	20.3158633366633	18.4149087412587	14.5612598101898	21.0623097102897	10.3766994175824	32.4724628371628	19.7308903096903	30.2775635364635	20.9014947124126
TP53TG3C	24.3129634365634	22.1932348651349	18.5820795104895	22.1485182817183	13.1764020879121	30.6526867132867	25.2820874525475	25.0631647352647	22.6763921353646
TP53TG3B	24.3129634365634	22.1932348651349	18.5820795104895	22.1485182817183	13.1764020879121	30.6526867132867	25.2820874525475	25.0631647352647	22.6763921353646
RP11-812E19.9	24.3129634365634	22.1932348651349	18.5820795104895	22.1485182817183	13.1764020879121	30.6526867132867	25.2820874525475	25.0631647352647	22.6763921353646
CTD-2144E22.5	18.0013152147852	10.8943644255744	11.6802566033966	14.7340334665335	7.06208062937063	15.6561545954046	13.3098821178821	15.7227972727273	13.3826105407093
SHCBP1	31.98600300999	40.8705316243756	35.7483561078921	44.1710853506493	36.2434113566434	37.8320709040959	37.3229054405594	35.8778620639361	37.5065282322677
VPS35	31.98600300999	40.8705316243756	35.7483561078921	44.1710853506493	36.2434113566434	37.8320709040959	37.3229054405594	35.8778620639361	37.5065282322677
